Seriation_Number	Assemblage	3-4009459-1	4649217-0-4	2525058-1965024-1	3-5886379-1	3-3779629-1	1-0-8812237	1-3702868-4	3-4-4695779	0-0-9478013	7884736-5886379-7967991	1-9689118-1183762	4790137-0-4	3-1965024-5523404	4555093-0-4	263496-0-4	4061623-1965024-1	7034900-1965024-9539362	2-3-1248798	1-0-1183762	2-1-2	263496-8201525-4	2264586-1965024-2045879	6117650-4686179-4	7895273-0-0	3-3-3	1-5014482-4	3-5806819-1859733	8163774-0-4	3-141225-1	3-4-1859733	0-8269521-2732221	5382826-5886379-1	1-1025247-4	0-0-322837	1-0-7204396	0-0-0	0-0-2732221	1-4686179-4	1593049-1965024-1	9543981-4686179-4	8245200-3-3	0-7623533-3975943	0-0-6047692	4-3-0	1-8349349-4	4887857-1965024-1	2-3-3	1-0-6963230	402585-7992288-4	0-0-3975943	9954578-0-7881402	0-8058647-0	1656736-1965024-1	535194-8727935-3	3-1965024-1	3984865-1965024-1	3-9243455-1	7307488-3-3	3784413-4686179-4	3-4-1	263496-0-9439949	1-0-4	3-2606372-1	3-5507956-1	7884736-5886379-1	0-0-8807048	0-3593673-3975943	3-1965024-6758537	535194-3-3	1-0-7959299	0-5574149-0	9954578-0-4	3-2010466-1859733	5591839-1965024-1	2264586-1965024-1	3-9781031-1	1-4686179-7031349	0-217076-3975943	7688078-3-3	6494759-1965024-1	2-3-8196914	1-453617-4	402585-0-4	0-9886805-0	263496-2916803-4
145	assemblage-631-942	0	0	0	169	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8

146	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
146	assemblage-762-609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	8
146	assemblage-672-983	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	15	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	9

147	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
147	assemblage-762-609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	8
147	assemblage-907-636	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	39	0	0	0	0	0	0	0	0	0	94	0	0	11	0	0	0	0	0	17	0	0	15	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29

148	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
148	assemblage-747-968	8	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	26	0	0	0	0	84	73	0	0	22	0	0	9	0	197	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
148	assemblage-631-942	0	0	0	169	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8

149	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
149	assemblage-747-968	8	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	26	0	0	0	0	84	73	0	0	22	0	0	9	0	197	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
149	assemblage-672-983	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	15	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	9

150	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
150	assemblage-680-956	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	66	0	0	0	0	0	0	0	15	4	0	108	0	0	0	0	0	0	0	65	0	0	0	0	0	0	118	0	0	0	0	0	0	10	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	46
150	assemblage-155-860	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	355	0	18	0	0	0	0	73	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22

151	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
151	assemblage-680-956	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	66	0	0	0	0	0	0	0	15	4	0	108	0	0	0	0	0	0	0	65	0	0	0	0	0	0	118	0	0	0	0	0	0	10	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	46
151	assemblage-437-684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	106	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23

152	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
152	assemblage-680-956	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	66	0	0	0	0	0	0	0	15	4	0	108	0	0	0	0	0	0	0	65	0	0	0	0	0	0	118	0	0	0	0	0	0	10	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	46
152	assemblage-631-942	0	0	0	169	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8

153	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
153	assemblage-680-956	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	66	0	0	0	0	0	0	0	15	4	0	108	0	0	0	0	0	0	0	65	0	0	0	0	0	0	118	0	0	0	0	0	0	10	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	46
153	assemblage-672-983	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	15	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	9

154	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
154	assemblage-680-956	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	66	0	0	0	0	0	0	0	15	4	0	108	0	0	0	0	0	0	0	65	0	0	0	0	0	0	118	0	0	0	0	0	0	10	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	46
154	assemblage-907-636	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	39	0	0	0	0	0	0	0	0	0	94	0	0	11	0	0	0	0	0	17	0	0	15	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29

155	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
155	assemblage-680-956	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	66	0	0	0	0	0	0	0	15	4	0	108	0	0	0	0	0	0	0	65	0	0	0	0	0	0	118	0	0	0	0	0	0	10	0	18	0	0	0	0	0	0	0	0	4	0	0	0	0	46
155	assemblage-747-968	8	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	26	0	0	0	0	84	73	0	0	22	0	0	9	0	197	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20

156	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
156	assemblage-367-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	23
156	assemblage-155-860	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	355	0	18	0	0	0	0	73	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22

157	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
157	assemblage-367-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	23
157	assemblage-437-684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	106	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23

158	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
158	assemblage-367-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	23
158	assemblage-631-942	0	0	0	169	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8

159	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
159	assemblage-367-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	23
159	assemblage-672-983	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	15	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	9

160	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
160	assemblage-367-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	23
160	assemblage-747-968	8	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	26	0	0	0	0	84	73	0	0	22	0	0	9	0	197	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20

161	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
161	assemblage-672-741	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	11	0	95	10	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	23
161	assemblage-155-860	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	355	0	18	0	0	0	0	73	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22

162	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
162	assemblage-672-741	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	11	0	95	10	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	23
162	assemblage-437-684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	106	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23

163	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
163	assemblage-672-741	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	11	0	95	10	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	23
163	assemblage-631-942	0	0	0	169	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8

164	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
164	assemblage-672-741	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	11	0	95	10	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	23
164	assemblage-672-983	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	15	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	9

165	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
165	assemblage-672-741	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	11	0	95	10	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	23
165	assemblage-747-968	8	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	26	0	0	0	0	84	73	0	0	22	0	0	9	0	197	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20

166	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
166	assemblage-672-741	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	11	0	95	10	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	23
166	assemblage-367-832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	23

167	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
167	assemblage-762-980	0	0	0	0	0	0	16	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	29	0	0	2	0	0	0	0	15	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	50	0	17
167	assemblage-631-942	0	0	0	169	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8

168	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
168	assemblage-762-980	0	0	0	0	0	0	16	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	29	0	0	2	0	0	0	0	15	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	50	0	17
168	assemblage-672-983	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	9	0	15	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	9

169	assemblage-754-622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	8
169	assemblage-777-895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	20	0	353	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	22
169	assemblage-155-860	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	355	0	18	0	0	0	0	73	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22

